-1492966285,6429,973,9900,2
-1492966276,6096,6429,10000,1
-1492966275,6429,973,9900,2
-1492966266,6096,6429,10000,1
-1492966265,6429,973,9900,2
-1492966256,6096,6429,10000,1
-1492966255,6429,973,9900,2
-1492966246,6096,6429,10000,1
-1492966245,6429,973,9900,2
-1492966236,6096,6429,10000,1
-1492966235,6429,973,9900,2
-1491966286,6096,8160,10000,1
-1491966285,8160,973,9900,2
-1491966276,6096,8160,10000,1
-1491966275,8160,973,9900,2
-1491966266,6096,8160,10000,1
-1491966265,8160,973,9900,2
-1491966256,6096,8160,10000,1
-1491966255,8160,973,9900,2
-1491966246,6096,8160,10000,1
-1491966245,8160,973,9900,2
-1491966236,6096,8160,10000,1
-1491966235,8160,973,9900,2
-1491966226,6096,8160,10000,1
-1491966225,8160,973,9900,2
-1490966286,6096,3398,10000,1
-1490966285,3398,973,9900,2
-1490966276,6096,3398,10000,1
-1490966275,3398,973,9900,2
-1490966266,6096,3398,10000,1
-1490966265,3398,973,9900,2
-1490966256,6096,3398,10000,1
-1490966255,3398,973,9900,2
-1490966246,6096,3398,10000,1
-1490966245,3398,973,9900,2
-1490966236,6096,3398,10000,1
-1490966235,3398,973,9900,2
-1489966286,6096,3521,10000,1
-1489966285,3521,973,9900,2
-1489966276,6096,3521,10000,1
-1489966275,3521,973,9900,2
-1489966266,6096,3521,10000,1
-1489966265,3521,973,9900,2
-1489966256,6096,3521,10000,1
-1489966255,3521,973,9900,2
-1489966246,6096,3521,10000,1
-1489966245,3521,973,9900,2
-1489966236,6096,3521,10000,1
-1489966235,3521,973,9900,2
-1489966226,6096,3521,10000,1
-1489966225,3521,973,9900,2
-1489966216,6096,3521,10000,1
-1489966215,3521,973,9900,2
-1489966206,6096,3521,10000,1
-1489966205,3521,973,9900,2
-1489966196,6096,3521,10000,1
-1489966195,3521,973,9900,2
-1489966186,6096,3521,10000,1
-1489966185,3521,973,9900,2
-1393966286,5806,7899,10000,1
-1393966285,7899,6232,9900,2
-1393966276,5806,7899,10000,1
-1393966275,7899,6232,9900,2
-1393966266,5806,7899,10000,1
-1393966265,7899,6232,9900,2
-1393966256,5806,7899,10000,1
-1393966255,7899,6232,9900,2
-1393966246,5806,7899,10000,1
-1393966245,7899,6232,9900,2
-1393966236,5806,7899,10000,1
-1393966235,7899,6232,9900,2
-1393966226,5806,7899,10000,1
-1393966225,7899,6232,9900,2
-1393966216,5806,7899,10000,1
-1393966215,7899,6232,9900,2
-1393966206,5806,7899,10000,1
-1393966205,7899,6232,9900,2
-1392966286,5806,1315,10000,1
-1392966285,1315,6232,9900,2
-1392966276,5806,1315,10000,1
-1392966275,1315,6232,9900,2
-1392966266,5806,1315,10000,1
-1392966265,1315,6232,9900,2
-1392966256,5806,1315,10000,1
-1392966255,1315,6232,9900,2
-1392966246,5806,1315,10000,1
-1392966245,1315,6232,9900,2
-1392966236,5806,1315,10000,1
-1392966235,1315,6232,9900,2
-1392966226,5806,1315,10000,1
-1392966225,1315,6232,9900,2
-1391966286,5806,1012,10000,1
-1391966285,1012,6232,9900,2
-1391966276,5806,1012,10000,1
-1391966275,1012,6232,9900,2
-1391966266,5806,1012,10000,1
-1391966265,1012,6232,9900,2
-1391966256,5806,1012,10000,1
-1391966255,1012,6232,9900,2
-1391966246,5806,1012,10000,1
-1391966245,1012,6232,9900,2
-1391966236,5806,1012,10000,1
-1391966235,1012,6232,9900,2
-1391966226,5806,1012,10000,1
-1391966225,1012,6232,9900,2
-1391966216,5806,1012,10000,1
-1391966215,1012,6232,9900,2
-1391966206,5806,1012,10000,1
-1391966205,1012,6232,9900,2
-1391966196,5806,1012,10000,1
-1391966195,1012,6232,9900,2
-1391966186,5806,1012,10000,1
-1391966185,1012,6232,9900,2
-1391966176,5806,1012,10000,1
-1391966175,1012,6232,9900,2
-1293966286,2252,2382,10000,1
-1293966285,2382,4626,9900,2
-1293966276,2252,2382,10000,1
-1293966275,2382,4626,9900,2
-1293966266,2252,2382,10000,1
-1293966265,2382,4626,9900,2
-1293966256,2252,2382,10000,1
-1293966255,2382,4626,9900,2
-1293966246,2252,2382,10000,1
-1293966245,2382,4626,9900,2
-1293966236,2252,2382,10000,1
-1293966235,2382,4626,9900,2
-1292966286,2252,5387,10000,1
-1292966285,5387,4626,9900,2
-1292966276,2252,5387,10000,1
-1292966275,5387,4626,9900,2
-1292966266,2252,5387,10000,1
-1292966265,5387,4626,9900,2
-1292966256,2252,5387,10000,1
-1292966255,5387,4626,9900,2
-1292966246,2252,5387,10000,1
-1292966245,5387,4626,9900,2
-1292966236,2252,5387,10000,1
-1292966235,5387,4626,9900,2
-1291966286,2252,6436,10000,1
-1291966285,6436,4626,9900,2
-1291966276,2252,6436,10000,1
-1291966275,6436,4626,9900,2
-1291966266,2252,6436,10000,1
-1291966265,6436,4626,9900,2
-1291966256,2252,6436,10000,1
-1291966255,6436,4626,9900,2
-1291966246,2252,6436,10000,1
-1291966245,6436,4626,9900,2
-1291966236,2252,6436,10000,1
-1291966235,6436,4626,9900,2
-1291966226,2252,6436,10000,1
-1291966225,6436,4626,9900,2
-1291966216,2252,6436,10000,1
-1291966215,6436,4626,9900,2
-1291966206,2252,6436,10000,1
-1291966205,6436,4626,9900,2
-1291966196,2252,6436,10000,1
-1291966195,6436,4626,9900,2
-1291966186,2252,6436,10000,1
-1291966185,6436,4626,9900,2
-1291966176,2252,6436,10000,1
-1291966175,6436,4626,9900,2
-1290966286,2252,2715,10000,1
-1290966285,2715,4626,9900,2
-1290966276,2252,2715,10000,1
-1290966275,2715,4626,9900,2
-1290966266,2252,2715,10000,1
-1290966265,2715,4626,9900,2
-1290966256,2252,2715,10000,1
-1290966255,2715,4626,9900,2
-1290966246,2252,2715,10000,1
-1290966245,2715,4626,9900,2
-1290966236,2252,2715,10000,1
-1290966235,2715,4626,9900,2
-1289966286,2252,7175,10000,1
-1289966285,7175,4626,9900,2
-1289966276,2252,7175,10000,1
-1289966275,7175,4626,9900,2
-1289966266,2252,7175,10000,1
-1289966265,7175,4626,9900,2
-1289966256,2252,7175,10000,1
-1289966255,7175,4626,9900,2
-1289966246,2252,7175,10000,1
-1289966245,7175,4626,9900,2
-1289966236,2252,7175,10000,1
-1289966235,7175,4626,9900,2
-1289966226,2252,7175,10000,1
-1289966225,7175,4626,9900,2
-1193966286,3555,8036,10000,1
-1193966285,8036,3777,9900,2
-1193966276,3555,8036,10000,1
-1193966275,8036,3777,9900,2
-1193966266,3555,8036,10000,1
-1193966265,8036,3777,9900,2
-1193966256,3555,8036,10000,1
-1193966255,8036,3777,9900,2
-1193966246,3555,8036,10000,1
-1193966245,8036,3777,9900,2
-1193966236,3555,8036,10000,1
-1193966235,8036,3777,9900,2
-1193966226,3555,8036,10000,1
-1193966225,8036,3777,9900,2
-1193966216,3555,8036,10000,1
-1193966215,8036,3777,9900,2
-1193966206,3555,8036,10000,1
-1193966205,8036,3777,9900,2
-1193966196,3555,8036,10000,1
-1193966195,8036,3777,9900,2
-1192966286,3555,8750,10000,1
-1192966285,8750,3777,9900,2
-1192966276,3555,8750,10000,1
-1192966275,8750,3777,9900,2
-1192966266,3555,8750,10000,1
-1192966265,8750,3777,9900,2
-1192966256,3555,8750,10000,1
-1192966255,8750,3777,9900,2
-1192966246,3555,8750,10000,1
-1192966245,8750,3777,9900,2
-1192966236,3555,8750,10000,1
-1192966235,8750,3777,9900,2
-1192966226,3555,8750,10000,1
-1192966225,8750,3777,9900,2
-1192966216,3555,8750,10000,1
-1192966215,8750,3777,9900,2
-1192966206,3555,8750,10000,1
-1192966205,8750,3777,9900,2
-1192966196,3555,8750,10000,1
-1192966195,8750,3777,9900,2
-1191966286,3555,4611,10000,1
-1191966285,4611,3777,9900,2
-1191966276,3555,4611,10000,1
-1191966275,4611,3777,9900,2
-1191966266,3555,4611,10000,1
-1191966265,4611,3777,9900,2
-1191966256,3555,4611,10000,1
-1191966255,4611,3777,9900,2
-1191966246,3555,4611,10000,1
-1191966245,4611,3777,9900,2
-1191966236,3555,4611,10000,1
-1191966235,4611,3777,9900,2
-1191966226,3555,4611,10000,1
-1191966225,4611,3777,9900,2
-1191966216,3555,4611,10000,1
-1191966215,4611,3777,9900,2
-1191966206,3555,4611,10000,1
-1191966205,4611,3777,9900,2
-1191966196,3555,4611,10000,1
-1191966195,4611,3777,9900,2
-1190966286,3555,9989,10000,1
-1190966285,9989,3777,9900,2
-1190966276,3555,9989,10000,1
-1190966275,9989,3777,9900,2
-1190966266,3555,9989,10000,1
-1190966265,9989,3777,9900,2
-1190966256,3555,9989,10000,1
-1190966255,9989,3777,9900,2
-1190966246,3555,9989,10000,1
-1190966245,9989,3777,9900,2
-1190966236,3555,9989,10000,1
-1190966235,9989,3777,9900,2
-1190966226,3555,9989,10000,1
-1190966225,9989,3777,9900,2
-1189966286,3555,1292,10000,1
-1189966285,1292,3777,9900,2
-1189966276,3555,1292,10000,1
-1189966275,1292,3777,9900,2
-1189966266,3555,1292,10000,1
-1189966265,1292,3777,9900,2
-1189966256,3555,1292,10000,1
-1189966255,1292,3777,9900,2
-1189966246,3555,1292,10000,1
-1189966245,1292,3777,9900,2
-1189966236,3555,1292,10000,1
-1189966235,1292,3777,9900,2
-1189966226,3555,1292,10000,1
-1189966225,1292,3777,9900,2
-1189966216,3555,1292,10000,1
-1189966215,1292,3777,9900,2
-1189966206,3555,1292,10000,1
-1189966205,1292,3777,9900,2
-1189966196,3555,1292,10000,1
-1189966195,1292,3777,9900,2
-1189966186,3555,1292,10000,1
-1189966185,1292,3777,9900,2
-1189966176,3555,1292,10000,1
-1189966175,1292,3777,9900,2
-1093966286,8261,3589,10000,1
-1093966285,3589,2855,9900,2
-1093966276,8261,3589,10000,1
-1093966275,3589,2855,9900,2
-1093966266,8261,3589,10000,1
-1093966265,3589,2855,9900,2
-1093966256,8261,3589,10000,1
-1093966255,3589,2855,9900,2
-1093966246,8261,3589,10000,1
-1093966245,3589,2855,9900,2
-1093966236,8261,3589,10000,1
-1093966235,3589,2855,9900,2
-1093966226,8261,3589,10000,1
-1093966225,3589,2855,9900,2
-1093966216,8261,3589,10000,1
-1093966215,3589,2855,9900,2
-1093966206,8261,3589,10000,1
-1093966205,3589,2855,9900,2
-1092966286,8261,4938,10000,1
-1092966285,4938,2855,9900,2
-1092966276,8261,4938,10000,1
-1092966275,4938,2855,9900,2
-1092966266,8261,4938,10000,1
-1092966265,4938,2855,9900,2
-1092966256,8261,4938,10000,1
-1092966255,4938,2855,9900,2
-1092966246,8261,4938,10000,1
-1092966245,4938,2855,9900,2
-1092966236,8261,4938,10000,1
-1092966235,4938,2855,9900,2
-1092966226,8261,4938,10000,1
-1092966225,4938,2855,9900,2
-1092966216,8261,4938,10000,1
-1092966215,4938,2855,9900,2
-1092966206,8261,4938,10000,1
-1092966205,4938,2855,9900,2
-1091966286,8261,891,10000,1
-1091966285,891,2855,9900,2
-1091966276,8261,891,10000,1
-1091966275,891,2855,9900,2
-1091966266,8261,891,10000,1
-1091966265,891,2855,9900,2
-1091966256,8261,891,10000,1
-1091966255,891,2855,9900,2
-1091966246,8261,891,10000,1
-1091966245,891,2855,9900,2
-1091966236,8261,891,10000,1
-1091966235,891,2855,9900,2
-1091966226,8261,891,10000,1
-1091966225,891,2855,9900,2
-1091966216,8261,891,10000,1
-1091966215,891,2855,9900,2
-1091966206,8261,891,10000,1
-1091966205,891,2855,9900,2
-1091966196,8261,891,10000,1
-1091966195,891,2855,9900,2
-1091966186,8261,891,10000,1
-1091966185,891,2855,9900,2
-1091966176,8261,891,10000,1
-1091966175,891,2855,9900,2
-993966286,6940,1747,10000,1
-993966285,1747,3683,9900,2
-993966276,6940,1747,10000,1
-993966275,1747,3683,9900,2
-993966266,6940,1747,10000,1
-993966265,1747,3683,9900,2
-993966256,6940,1747,10000,1
-993966255,1747,3683,9900,2
-993966246,6940,1747,10000,1
-993966245,1747,3683,9900,2
-993966236,6940,1747,10000,1
-993966235,1747,3683,9900,2
-993966226,6940,1747,10000,1
-993966225,1747,3683,9900,2
-993966216,6940,1747,10000,1
-993966215,1747,3683,9900,2
-992966286,6940,3257,10000,1
-992966285,3257,3683,9900,2
-992966276,6940,3257,10000,1
-992966275,3257,3683,9900,2
-992966266,6940,3257,10000,1
-992966265,3257,3683,9900,2
-992966256,6940,3257,10000,1
-992966255,3257,3683,9900,2
-992966246,6940,3257,10000,1
-992966245,3257,3683,9900,2
-992966236,6940,3257,10000,1
-992966235,3257,3683,9900,2
-992966226,6940,3257,10000,1
-992966225,3257,3683,9900,2
-992966216,6940,3257,10000,1
-992966215,3257,3683,9900,2
-992966206,6940,3257,10000,1
-992966205,3257,3683,9900,2
-992966196,6940,3257,10000,1
-992966195,3257,3683,9900,2
-992966186,6940,3257,10000,1
-992966185,3257,3683,9900,2
-992966176,6940,3257,10000,1
-992966175,3257,3683,9900,2
-991966286,6940,8027,10000,1
-991966285,8027,3683,9900,2
-991966276,6940,8027,10000,1
-991966275,8027,3683,9900,2
-991966266,6940,8027,10000,1
-991966265,8027,3683,9900,2
-991966256,6940,8027,10000,1
-991966255,8027,3683,9900,2
-991966246,6940,8027,10000,1
-991966245,8027,3683,9900,2
-991966236,6940,8027,10000,1
-991966235,8027,3683,9900,2
-991966226,6940,8027,10000,1
-991966225,8027,3683,9900,2
-991966216,6940,8027,10000,1
-991966215,8027,3683,9900,2
-991966206,6940,8027,10000,1
-991966205,8027,3683,9900,2
-991966196,6940,8027,10000,1
-991966195,8027,3683,9900,2
-990966286,6940,7183,10000,1
-990966285,7183,3683,9900,2
-990966276,6940,7183,10000,1
-990966275,7183,3683,9900,2
-990966266,6940,7183,10000,1
-990966265,7183,3683,9900,2
-990966256,6940,7183,10000,1
-990966255,7183,3683,9900,2
-990966246,6940,7183,10000,1
-990966245,7183,3683,9900,2
-990966236,6940,7183,10000,1
-990966235,7183,3683,9900,2
-990966226,6940,7183,10000,1
-990966225,7183,3683,9900,2
-990966216,6940,7183,10000,1
-990966215,7183,3683,9900,2
-989966286,6940,1142,10000,1
-989966285,1142,3683,9900,2
-989966276,6940,1142,10000,1
-989966275,1142,3683,9900,2
-989966266,6940,1142,10000,1
-989966265,1142,3683,9900,2
-989966256,6940,1142,10000,1
-989966255,1142,3683,9900,2
-989966246,6940,1142,10000,1
-989966245,1142,3683,9900,2
-989966236,6940,1142,10000,1
-989966235,1142,3683,9900,2
-989966226,6940,1142,10000,1
-989966225,1142,3683,9900,2
-989966216,6940,1142,10000,1
-989966215,1142,3683,9900,2
-893966286,588,4853,10000,1
-893966285,4853,5729,9900,2
-893966276,588,4853,10000,1
-893966275,4853,5729,9900,2
-893966266,588,4853,10000,1
-893966265,4853,5729,9900,2
-893966256,588,4853,10000,1
-893966255,4853,5729,9900,2
-893966246,588,4853,10000,1
-893966245,4853,5729,9900,2
-893966236,588,4853,10000,1
-893966235,4853,5729,9900,2
-893966226,588,4853,10000,1
-893966225,4853,5729,9900,2
-892966286,588,4427,10000,1
-892966285,4427,5729,9900,2
-892966276,588,4427,10000,1
-892966275,4427,5729,9900,2
-892966266,588,4427,10000,1
-892966265,4427,5729,9900,2
-892966256,588,4427,10000,1
-892966255,4427,5729,9900,2
-892966246,588,4427,10000,1
-892966245,4427,5729,9900,2
-892966236,588,4427,10000,1
-892966235,4427,5729,9900,2
-892966226,588,4427,10000,1
-892966225,4427,5729,9900,2
-892966216,588,4427,10000,1
-892966215,4427,5729,9900,2
-892966206,588,4427,10000,1
-892966205,4427,5729,9900,2
-891966286,588,7554,10000,1
-891966285,7554,5729,9900,2
-891966276,588,7554,10000,1
-891966275,7554,5729,9900,2
-891966266,588,7554,10000,1
-891966265,7554,5729,9900,2
-891966256,588,7554,10000,1
-891966255,7554,5729,9900,2
-891966246,588,7554,10000,1
-891966245,7554,5729,9900,2
-891966236,588,7554,10000,1
-891966235,7554,5729,9900,2
-891966226,588,7554,10000,1
-891966225,7554,5729,9900,2
-891966216,588,7554,10000,1
-891966215,7554,5729,9900,2
-891966206,588,7554,10000,1
-891966205,7554,5729,9900,2
-891966196,588,7554,10000,1
-891966195,7554,5729,9900,2
-891966186,588,7554,10000,1
-891966185,7554,5729,9900,2
-891966176,588,7554,10000,1
-891966175,7554,5729,9900,2
-890966286,588,1181,10000,1
-890966285,1181,5729,9900,2
-890966276,588,1181,10000,1
-890966275,1181,5729,9900,2
-890966266,588,1181,10000,1
-890966265,1181,5729,9900,2
-890966256,588,1181,10000,1
-890966255,1181,5729,9900,2
-890966246,588,1181,10000,1
-890966245,1181,5729,9900,2
-890966236,588,1181,10000,1
-890966235,1181,5729,9900,2
-890966226,588,1181,10000,1
-890966225,1181,5729,9900,2
-890966216,588,1181,10000,1
-890966215,1181,5729,9900,2
-890966206,588,1181,10000,1
-890966205,1181,5729,9900,2
-890966196,588,1181,10000,1
-890966195,1181,5729,9900,2
-890966186,588,1181,10000,1
-890966185,1181,5729,9900,2
-793966286,2788,7398,10000,1
-793966285,7398,8484,9900,2
-793966276,2788,7398,10000,1
-793966275,7398,8484,9900,2
-793966266,2788,7398,10000,1
-793966265,7398,8484,9900,2
-793966256,2788,7398,10000,1
-793966255,7398,8484,9900,2
-793966246,2788,7398,10000,1
-793966245,7398,8484,9900,2
-793966236,2788,7398,10000,1
-793966235,7398,8484,9900,2
-793966226,2788,7398,10000,1
-793966225,7398,8484,9900,2
-793966216,2788,7398,10000,1
-793966215,7398,8484,9900,2
-793966206,2788,7398,10000,1
-793966205,7398,8484,9900,2
-793966196,2788,7398,10000,1
-793966195,7398,8484,9900,2
-793966186,2788,7398,10000,1
-793966185,7398,8484,9900,2
-793966176,2788,7398,10000,1
-793966175,7398,8484,9900,2
-693966286,3933,7771,10000,1
-693966285,7771,9112,9900,2
-693966276,3933,7771,10000,1
-693966275,7771,9112,9900,2
-693966266,3933,7771,10000,1
-693966265,7771,9112,9900,2
-693966256,3933,7771,10000,1
-693966255,7771,9112,9900,2
-693966246,3933,7771,10000,1
-693966245,7771,9112,9900,2
-693966236,3933,7771,10000,1
-693966235,7771,9112,9900,2
-693966226,3933,7771,10000,1
-693966225,7771,9112,9900,2
-693966216,3933,7771,10000,1
-693966215,7771,9112,9900,2
-693966206,3933,7771,10000,1
-693966205,7771,9112,9900,2
-693966196,3933,7771,10000,1
-693966195,7771,9112,9900,2
-693966186,3933,7771,10000,1
-693966185,7771,9112,9900,2
-693966176,3933,7771,10000,1
-693966175,7771,9112,9900,2
-692966286,3933,547,10000,1
-692966285,547,9112,9900,2
-692966276,3933,547,10000,1
-692966275,547,9112,9900,2
-692966266,3933,547,10000,1
-692966265,547,9112,9900,2
-692966256,3933,547,10000,1
-692966255,547,9112,9900,2
-692966246,3933,547,10000,1
-692966245,547,9112,9900,2
-692966236,3933,547,10000,1
-692966235,547,9112,9900,2
-692966226,3933,547,10000,1
-692966225,547,9112,9900,2
-692966216,3933,547,10000,1
-692966215,547,9112,9900,2
-692966206,3933,547,10000,1
-692966205,547,9112,9900,2
-691966286,3933,132,10000,1
-691966285,132,9112,9900,2
-691966276,3933,132,10000,1
-691966275,132,9112,9900,2
-691966266,3933,132,10000,1
-691966265,132,9112,9900,2
-691966256,3933,132,10000,1
-691966255,132,9112,9900,2
-691966246,3933,132,10000,1
-691966245,132,9112,9900,2
-691966236,3933,132,10000,1
-691966235,132,9112,9900,2
-691966226,3933,132,10000,1
-691966225,132,9112,9900,2
-691966216,3933,132,10000,1
-691966215,132,9112,9900,2
-691966206,3933,132,10000,1
-691966205,132,9112,9900,2
-691966196,3933,132,10000,1
-691966195,132,9112,9900,2
-691966186,3933,132,10000,1
-691966185,132,9112,9900,2
-690966286,3933,828,10000,1
-690966285,828,9112,9900,2
-690966276,3933,828,10000,1
-690966275,828,9112,9900,2
-690966266,3933,828,10000,1
-690966265,828,9112,9900,2
-690966256,3933,828,10000,1
-690966255,828,9112,9900,2
-690966246,3933,828,10000,1
-690966245,828,9112,9900,2
-690966236,3933,828,10000,1
-690966235,828,9112,9900,2
-690966226,3933,828,10000,1
-690966225,828,9112,9900,2
-690966216,3933,828,10000,1
-690966215,828,9112,9900,2
-690966206,3933,828,10000,1
-690966205,828,9112,9900,2
-593966286,349,3409,10000,1
-593966285,3409,7924,9900,2
-593966276,349,3409,10000,1
-593966275,3409,7924,9900,2
-593966266,349,3409,10000,1
-593966265,3409,7924,9900,2
-593966256,349,3409,10000,1
-593966255,3409,7924,9900,2
-593966246,349,3409,10000,1
-593966245,3409,7924,9900,2
-593966236,349,3409,10000,1
-593966235,3409,7924,9900,2
-593966226,349,3409,10000,1
-593966225,3409,7924,9900,2
-593966216,349,3409,10000,1
-593966215,3409,7924,9900,2
-493966286,5150,4350,10000,1
-493966285,4350,8706,9900,2
-493966276,5150,4350,10000,1
-493966275,4350,8706,9900,2
-493966266,5150,4350,10000,1
-493966265,4350,8706,9900,2
-493966256,5150,4350,10000,1
-493966255,4350,8706,9900,2
-493966246,5150,4350,10000,1
-493966245,4350,8706,9900,2
-493966236,5150,4350,10000,1
-493966235,4350,8706,9900,2
-493966226,5150,4350,10000,1
-493966225,4350,8706,9900,2
-493966216,5150,4350,10000,1
-493966215,4350,8706,9900,2
-493966206,5150,4350,10000,1
-493966205,4350,8706,9900,2
-493966196,5150,4350,10000,1
-493966195,4350,8706,9900,2
-493966186,5150,4350,10000,1
-493966185,4350,8706,9900,2
-492966286,5150,3393,10000,1
-492966285,3393,8706,9900,2
-492966276,5150,3393,10000,1
-492966275,3393,8706,9900,2
-492966266,5150,3393,10000,1
-492966265,3393,8706,9900,2
-492966256,5150,3393,10000,1
-492966255,3393,8706,9900,2
-492966246,5150,3393,10000,1
-492966245,3393,8706,9900,2
-492966236,5150,3393,10000,1
-492966235,3393,8706,9900,2
-492966226,5150,3393,10000,1
-492966225,3393,8706,9900,2
-492966216,5150,3393,10000,1
-492966215,3393,8706,9900,2
-492966206,5150,3393,10000,1
-492966205,3393,8706,9900,2
-492966196,5150,3393,10000,1
-492966195,3393,8706,9900,2
-492966186,5150,3393,10000,1
-492966185,3393,8706,9900,2
-491966286,5150,1365,10000,1
-491966285,1365,8706,9900,2
-491966276,5150,1365,10000,1
-491966275,1365,8706,9900,2
-491966266,5150,1365,10000,1
-491966265,1365,8706,9900,2
-491966256,5150,1365,10000,1
-491966255,1365,8706,9900,2
-491966246,5150,1365,10000,1
-491966245,1365,8706,9900,2
-491966236,5150,1365,10000,1
-491966235,1365,8706,9900,2
-491966226,5150,1365,10000,1
-491966225,1365,8706,9900,2
-490966286,5150,2177,10000,1
-490966285,2177,8706,9900,2
-490966276,5150,2177,10000,1
-490966275,2177,8706,9900,2
-490966266,5150,2177,10000,1
-490966265,2177,8706,9900,2
-490966256,5150,2177,10000,1
-490966255,2177,8706,9900,2
