707033724,7214,1180,10000,1
707033725,1180,1677,9900,2
707033734,7214,1180,10000,1
707033735,1180,1677,9900,2
707033744,7214,1180,10000,1
707033745,1180,1677,9900,2
707033754,7214,1180,10000,1
707033755,1180,1677,9900,2
707033764,7214,1180,10000,1
707033765,1180,1677,9900,2
707033774,7214,1180,10000,1
707033775,1180,1677,9900,2
707033784,7214,1180,10000,1
707033785,1180,1677,9900,2
707033794,7214,1180,10000,1
707033795,1180,1677,9900,2
708033714,7214,4548,10000,1
708033715,4548,1677,9900,2
708033724,7214,4548,10000,1
708033725,4548,1677,9900,2
708033734,7214,4548,10000,1
708033735,4548,1677,9900,2
708033744,7214,4548,10000,1
708033745,4548,1677,9900,2
708033754,7214,4548,10000,1
708033755,4548,1677,9900,2
708033764,7214,4548,10000,1
708033765,4548,1677,9900,2
708033774,7214,4548,10000,1
708033775,4548,1677,9900,2
708033784,7214,4548,10000,1
708033785,4548,1677,9900,2
709033714,7214,5099,10000,1
709033715,5099,1677,9900,2
709033724,7214,5099,10000,1
709033725,5099,1677,9900,2
709033734,7214,5099,10000,1
709033735,5099,1677,9900,2
709033744,7214,5099,10000,1
709033745,5099,1677,9900,2
709033754,7214,5099,10000,1
709033755,5099,1677,9900,2
709033764,7214,5099,10000,1
709033765,5099,1677,9900,2
709033774,7214,5099,10000,1
709033775,5099,1677,9900,2
709033784,7214,5099,10000,1
709033785,5099,1677,9900,2
709033794,7214,5099,10000,1
709033795,5099,1677,9900,2
709033804,7214,5099,10000,1
709033805,5099,1677,9900,2
710033714,7214,5390,10000,1
710033715,5390,1677,9900,2
710033724,7214,5390,10000,1
710033725,5390,1677,9900,2
710033734,7214,5390,10000,1
710033735,5390,1677,9900,2
710033744,7214,5390,10000,1
710033745,5390,1677,9900,2
710033754,7214,5390,10000,1
710033755,5390,1677,9900,2
710033764,7214,5390,10000,1
710033765,5390,1677,9900,2
710033774,7214,5390,10000,1
710033775,5390,1677,9900,2
710033784,7214,5390,10000,1
710033785,5390,1677,9900,2
710033794,7214,5390,10000,1
710033795,5390,1677,9900,2
710033804,7214,5390,10000,1
710033805,5390,1677,9900,2
806033714,1213,3157,10000,1
806033715,3157,9436,9900,2
806033724,1213,3157,10000,1
806033725,3157,9436,9900,2
806033734,1213,3157,10000,1
806033735,3157,9436,9900,2
806033744,1213,3157,10000,1
806033745,3157,9436,9900,2
806033754,1213,3157,10000,1
806033755,3157,9436,9900,2
806033764,1213,3157,10000,1
806033765,3157,9436,9900,2
806033774,1213,3157,10000,1
806033775,3157,9436,9900,2
806033784,1213,3157,10000,1
806033785,3157,9436,9900,2
806033794,1213,3157,10000,1
806033795,3157,9436,9900,2
906033714,8075,4360,10000,1
906033715,4360,9304,9900,2
906033724,8075,4360,10000,1
906033725,4360,9304,9900,2
906033734,8075,4360,10000,1
906033735,4360,9304,9900,2
906033744,8075,4360,10000,1
906033745,4360,9304,9900,2
906033754,8075,4360,10000,1
906033755,4360,9304,9900,2
906033764,8075,4360,10000,1
906033765,4360,9304,9900,2
906033774,8075,4360,10000,1
906033775,4360,9304,9900,2
906033784,8075,4360,10000,1
906033785,4360,9304,9900,2
906033794,8075,4360,10000,1
906033795,4360,9304,9900,2
906033804,8075,4360,10000,1
906033805,4360,9304,9900,2
907033714,8075,2707,10000,1
907033715,2707,9304,9900,2
907033724,8075,2707,10000,1
907033725,2707,9304,9900,2
907033734,8075,2707,10000,1
907033735,2707,9304,9900,2
907033744,8075,2707,10000,1
907033745,2707,9304,9900,2
907033754,8075,2707,10000,1
907033755,2707,9304,9900,2
907033764,8075,2707,10000,1
907033765,2707,9304,9900,2
907033774,8075,2707,10000,1
907033775,2707,9304,9900,2
907033784,8075,2707,10000,1
907033785,2707,9304,9900,2
908033714,8075,524,10000,1
908033715,524,9304,9900,2
908033724,8075,524,10000,1
908033725,524,9304,9900,2
908033734,8075,524,10000,1
908033735,524,9304,9900,2
908033744,8075,524,10000,1
908033745,524,9304,9900,2
908033754,8075,524,10000,1
908033755,524,9304,9900,2
908033764,8075,524,10000,1
908033765,524,9304,9900,2
909033714,8075,3522,10000,1
909033715,3522,9304,9900,2
909033724,8075,3522,10000,1
909033725,3522,9304,9900,2
909033734,8075,3522,10000,1
909033735,3522,9304,9900,2
909033744,8075,3522,10000,1
909033745,3522,9304,9900,2
909033754,8075,3522,10000,1
909033755,3522,9304,9900,2
909033764,8075,3522,10000,1
909033765,3522,9304,9900,2
1006033714,3821,7093,10000,1
1006033715,7093,3649,9900,2
1006033724,3821,7093,10000,1
1006033725,7093,3649,9900,2
1006033734,3821,7093,10000,1
1006033735,7093,3649,9900,2
1006033744,3821,7093,10000,1
1006033745,7093,3649,9900,2
1006033754,3821,7093,10000,1
1006033755,7093,3649,9900,2
1006033764,3821,7093,10000,1
1006033765,7093,3649,9900,2
1006033774,3821,7093,10000,1
1006033775,7093,3649,9900,2
1006033784,3821,7093,10000,1
1006033785,7093,3649,9900,2
1007033714,3821,7086,10000,1
1007033715,7086,3649,9900,2
1007033724,3821,7086,10000,1
1007033725,7086,3649,9900,2
1007033734,3821,7086,10000,1
1007033735,7086,3649,9900,2
1007033744,3821,7086,10000,1
1007033745,7086,3649,9900,2
1007033754,3821,7086,10000,1
1007033755,7086,3649,9900,2
1007033764,3821,7086,10000,1
1007033765,7086,3649,9900,2
1007033774,3821,7086,10000,1
1007033775,7086,3649,9900,2
1007033784,3821,7086,10000,1
1007033785,7086,3649,9900,2
1007033794,3821,7086,10000,1
1007033795,7086,3649,9900,2
1007033804,3821,7086,10000,1
1007033805,7086,3649,9900,2
1007033814,3821,7086,10000,1
1007033815,7086,3649,9900,2
1008033714,3821,4093,10000,1
1008033715,4093,3649,9900,2
1008033724,3821,4093,10000,1
1008033725,4093,3649,9900,2
1008033734,3821,4093,10000,1
1008033735,4093,3649,9900,2
1008033744,3821,4093,10000,1
1008033745,4093,3649,9900,2
1008033754,3821,4093,10000,1
1008033755,4093,3649,9900,2
1008033764,3821,4093,10000,1
1008033765,4093,3649,9900,2
1008033774,3821,4093,10000,1
1008033775,4093,3649,9900,2
1008033784,3821,4093,10000,1
1008033785,4093,3649,9900,2
1008033794,3821,4093,10000,1
1008033795,4093,3649,9900,2
1008033804,3821,4093,10000,1
1008033805,4093,3649,9900,2
1008033814,3821,4093,10000,1
1008033815,4093,3649,9900,2
1008033824,3821,4093,10000,1
1008033825,4093,3649,9900,2
1009033714,3821,4209,10000,1
1009033715,4209,3649,9900,2
1009033724,3821,4209,10000,1
1009033725,4209,3649,9900,2
1009033734,3821,4209,10000,1
1009033735,4209,3649,9900,2
1009033744,3821,4209,10000,1
1009033745,4209,3649,9900,2
1009033754,3821,4209,10000,1
1009033755,4209,3649,9900,2
1009033764,3821,4209,10000,1
1009033765,4209,3649,9900,2
1009033774,3821,4209,10000,1
1009033775,4209,3649,9900,2
1009033784,3821,4209,10000,1
1009033785,4209,3649,9900,2
1009033794,3821,4209,10000,1
1009033795,4209,3649,9900,2
1009033804,3821,4209,10000,1
1009033805,4209,3649,9900,2
1009033814,3821,4209,10000,1
1009033815,4209,3649,9900,2
1106033714,9838,8874,10000,1
1106033715,8874,2431,9900,2
1106033724,9838,8874,10000,1
1106033725,8874,2431,9900,2
1106033734,9838,8874,10000,1
1106033735,8874,2431,9900,2
1106033744,9838,8874,10000,1
1106033745,8874,2431,9900,2
1106033754,9838,8874,10000,1
1106033755,8874,2431,9900,2
1106033764,9838,8874,10000,1
1106033765,8874,2431,9900,2
1106033774,9838,8874,10000,1
1106033775,8874,2431,9900,2
1106033784,9838,8874,10000,1
1106033785,8874,2431,9900,2
1106033794,9838,8874,10000,1
1106033795,8874,2431,9900,2
1106033804,9838,8874,10000,1
1106033805,8874,2431,9900,2
1107033714,9838,5346,10000,1
1107033715,5346,2431,9900,2
1107033724,9838,5346,10000,1
1107033725,5346,2431,9900,2
1107033734,9838,5346,10000,1
1107033735,5346,2431,9900,2
1107033744,9838,5346,10000,1
1107033745,5346,2431,9900,2
1107033754,9838,5346,10000,1
1107033755,5346,2431,9900,2
1107033764,9838,5346,10000,1
1107033765,5346,2431,9900,2
1107033774,9838,5346,10000,1
1107033775,5346,2431,9900,2
1107033784,9838,5346,10000,1
1107033785,5346,2431,9900,2
1107033794,9838,5346,10000,1
1107033795,5346,2431,9900,2
1107033804,9838,5346,10000,1
1107033805,5346,2431,9900,2
1107033814,9838,5346,10000,1
1107033815,5346,2431,9900,2
1108033714,9838,3587,10000,1
1108033715,3587,2431,9900,2
1108033724,9838,3587,10000,1
1108033725,3587,2431,9900,2
1108033734,9838,3587,10000,1
1108033735,3587,2431,9900,2
1108033744,9838,3587,10000,1
1108033745,3587,2431,9900,2
1108033754,9838,3587,10000,1
1108033755,3587,2431,9900,2
1108033764,9838,3587,10000,1
1108033765,3587,2431,9900,2
1108033774,9838,3587,10000,1
1108033775,3587,2431,9900,2
1108033784,9838,3587,10000,1
1108033785,3587,2431,9900,2
1206033714,279,1129,10000,1
1206033715,1129,1734,9900,2
1206033724,279,1129,10000,1
1206033725,1129,1734,9900,2
1206033734,279,1129,10000,1
1206033735,1129,1734,9900,2
1206033744,279,1129,10000,1
1206033745,1129,1734,9900,2
1206033754,279,1129,10000,1
1206033755,1129,1734,9900,2
1206033764,279,1129,10000,1
1206033765,1129,1734,9900,2
1207033714,279,8154,10000,1
1207033715,8154,1734,9900,2
1207033724,279,8154,10000,1
1207033725,8154,1734,9900,2
1207033734,279,8154,10000,1
1207033735,8154,1734,9900,2
1207033744,279,8154,10000,1
1207033745,8154,1734,9900,2
1207033754,279,8154,10000,1
1207033755,8154,1734,9900,2
1207033764,279,8154,10000,1
1207033765,8154,1734,9900,2
1207033774,279,8154,10000,1
1207033775,8154,1734,9900,2
1207033784,279,8154,10000,1
1207033785,8154,1734,9900,2
1207033794,279,8154,10000,1
1207033795,8154,1734,9900,2
1207033804,279,8154,10000,1
1207033805,8154,1734,9900,2
1306033714,1981,9224,10000,1
1306033715,9224,5354,9900,2
1306033724,1981,9224,10000,1
1306033725,9224,5354,9900,2
1306033734,1981,9224,10000,1
1306033735,9224,5354,9900,2
1306033744,1981,9224,10000,1
1306033745,9224,5354,9900,2
1306033754,1981,9224,10000,1
1306033755,9224,5354,9900,2
1306033764,1981,9224,10000,1
1306033765,9224,5354,9900,2
1306033774,1981,9224,10000,1
1306033775,9224,5354,9900,2
1306033784,1981,9224,10000,1
1306033785,9224,5354,9900,2
1306033794,1981,9224,10000,1
1306033795,9224,5354,9900,2
1306033804,1981,9224,10000,1
1306033805,9224,5354,9900,2
1306033814,1981,9224,10000,1
1306033815,9224,5354,9900,2
1306033824,1981,9224,10000,1
1306033825,9224,5354,9900,2
1406033714,4161,3535,10000,1
1406033715,3535,7027,9900,2
1406033724,4161,3535,10000,1
1406033725,3535,7027,9900,2
1406033734,4161,3535,10000,1
1406033735,3535,7027,9900,2
1406033744,4161,3535,10000,1
1406033745,3535,7027,9900,2
1406033754,4161,3535,10000,1
1406033755,3535,7027,9900,2
1406033764,4161,3535,10000,1
1406033765,3535,7027,9900,2
1406033774,4161,3535,10000,1
1406033775,3535,7027,9900,2
1407033714,4161,4041,10000,1
1407033715,4041,7027,9900,2
1407033724,4161,4041,10000,1
1407033725,4041,7027,9900,2
1407033734,4161,4041,10000,1
1407033735,4041,7027,9900,2
1407033744,4161,4041,10000,1
1407033745,4041,7027,9900,2
1407033754,4161,4041,10000,1
1407033755,4041,7027,9900,2
1407033764,4161,4041,10000,1
1407033765,4041,7027,9900,2
1407033774,4161,4041,10000,1
1407033775,4041,7027,9900,2
1407033784,4161,4041,10000,1
1407033785,4041,7027,9900,2
1407033794,4161,4041,10000,1
1407033795,4041,7027,9900,2
1407033804,4161,4041,10000,1
1407033805,4041,7027,9900,2
1408033714,4161,9757,10000,1
1408033715,9757,7027,9900,2
1408033724,4161,9757,10000,1
1408033725,9757,7027,9900,2
1408033734,4161,9757,10000,1
1408033735,9757,7027,9900,2
1408033744,4161,9757,10000,1
1408033745,9757,7027,9900,2
1408033754,4161,9757,10000,1
1408033755,9757,7027,9900,2
1408033764,4161,9757,10000,1
1408033765,9757,7027,9900,2
1408033774,4161,9757,10000,1
1408033775,9757,7027,9900,2
1408033784,4161,9757,10000,1
1408033785,9757,7027,9900,2
1408033794,4161,9757,10000,1
1408033795,9757,7027,9900,2
1408033804,4161,9757,10000,1
1408033805,9757,7027,9900,2
1408033814,4161,9757,10000,1
1408033815,9757,7027,9900,2
1409033714,4161,4944,10000,1
1409033715,4944,7027,9900,2
1409033724,4161,4944,10000,1
1409033725,4944,7027,9900,2
1409033734,4161,4944,10000,1
1409033735,4944,7027,9900,2
1409033744,4161,4944,10000,1
1409033745,4944,7027,9900,2
1409033754,4161,4944,10000,1
1409033755,4944,7027,9900,2
1409033764,4161,4944,10000,1
1409033765,4944,7027,9900,2
1409033774,4161,4944,10000,1
1409033775,4944,7027,9900,2
1409033784,4161,4944,10000,1
1409033785,4944,7027,9900,2
1409033794,4161,4944,10000,1
1409033795,4944,7027,9900,2
1506033714,3981,2774,10000,1
1506033715,2774,224,9900,2
1506033724,3981,2774,10000,1
1506033725,2774,224,9900,2
1506033734,3981,2774,10000,1
1506033735,2774,224,9900,2
1506033744,3981,2774,10000,1
1506033745,2774,224,9900,2
1506033754,3981,2774,10000,1
1506033755,2774,224,9900,2
1506033764,3981,2774,10000,1
1506033765,2774,224,9900,2
1506033774,3981,2774,10000,1
1506033775,2774,224,9900,2
1507033714,3981,4974,10000,1
1507033715,4974,224,9900,2
1507033724,3981,4974,10000,1
1507033725,4974,224,9900,2
1507033734,3981,4974,10000,1
1507033735,4974,224,9900,2
1507033744,3981,4974,10000,1
1507033745,4974,224,9900,2
1507033754,3981,4974,10000,1
1507033755,4974,224,9900,2
1507033764,3981,4974,10000,1
1507033765,4974,224,9900,2
1507033774,3981,4974,10000,1
1507033775,4974,224,9900,2
1507033784,3981,4974,10000,1
1507033785,4974,224,9900,2
1507033794,3981,4974,10000,1
1507033795,4974,224,9900,2
1507033804,3981,4974,10000,1
1507033805,4974,224,9900,2
1507033814,3981,4974,10000,1
1507033815,4974,224,9900,2
1507033824,3981,4974,10000,1
1507033825,4974,224,9900,2
1508033714,3981,8958,10000,1
1508033715,8958,224,9900,2
1508033724,3981,8958,10000,1
1508033725,8958,224,9900,2
1508033734,3981,8958,10000,1
1508033735,8958,224,9900,2
1508033744,3981,8958,10000,1
1508033745,8958,224,9900,2
1508033754,3981,8958,10000,1
1508033755,8958,224,9900,2
1508033764,3981,8958,10000,1
1508033765,8958,224,9900,2
1508033774,3981,8958,10000,1
1508033775,8958,224,9900,2
1606033714,5666,1710,10000,1
1606033715,1710,2911,9900,2
1606033724,5666,1710,10000,1
1606033725,1710,2911,9900,2
1606033734,5666,1710,10000,1
1606033735,1710,2911,9900,2
1606033744,5666,1710,10000,1
1606033745,1710,2911,9900,2
1606033754,5666,1710,10000,1
1606033755,1710,2911,9900,2
1606033764,5666,1710,10000,1
1606033765,1710,2911,9900,2
1606033774,5666,1710,10000,1
1606033775,1710,2911,9900,2
1606033784,5666,1710,10000,1
1606033785,1710,2911,9900,2
1706033714,427,4506,10000,1
1706033715,4506,3389,9900,2
1706033724,427,4506,10000,1
1706033725,4506,3389,9900,2
1706033734,427,4506,10000,1
1706033735,4506,3389,9900,2
1706033744,427,4506,10000,1
1706033745,4506,3389,9900,2
1706033754,427,4506,10000,1
1706033755,4506,3389,9900,2
1706033764,427,4506,10000,1
1706033765,4506,3389,9900,2
1706033774,427,4506,10000,1
1706033775,4506,3389,9900,2
1706033784,427,4506,10000,1
1706033785,4506,3389,9900,2
1706033794,427,4506,10000,1
1706033795,4506,3389,9900,2
1707033714,427,2572,10000,1
1707033715,2572,3389,9900,2
1707033724,427,2572,10000,1
1707033725,2572,3389,9900,2
1707033734,427,2572,10000,1
1707033735,2572,3389,9900,2
1707033744,427,2572,10000,1
1707033745,2572,3389,9900,2
1707033754,427,2572,10000,1
1707033755,2572,3389,9900,2
1707033764,427,2572,10000,1
1707033765,2572,3389,9900,2
1707033774,427,2572,10000,1
1707033775,2572,3389,9900,2
1707033784,427,2572,10000,1
1707033785,2572,3389,9900,2
1707033794,427,2572,10000,1
1707033795,2572,3389,9900,2
1707033804,427,2572,10000,1
1707033805,2572,3389,9900,2
1708033714,427,8881,10000,1
1708033715,8881,3389,9900,2
1708033724,427,8881,10000,1
1708033725,8881,3389,9900,2
1708033734,427,8881,10000,1
1708033735,8881,3389,9900,2
1708033744,427,8881,10000,1
1708033745,8881,3389,9900,2
1708033754,427,8881,10000,1
1708033755,8881,3389,9900,2
1708033764,427,8881,10000,1
1708033765,8881,3389,9900,2
1708033774,427,8881,10000,1
1708033775,8881,3389,9900,2
1708033784,427,8881,10000,1
1708033785,8881,3389,9900,2
1708033794,427,8881,10000,1
1708033795,8881,3389,9900,2
1708033804,427,8881,10000,1
1708033805,8881,3389,9900,2
1708033814,427,8881,10000,1
1708033815,8881,3389,9900,2
1709033714,427,3542,10000,1
1709033715,3542,3389,9900,2
1709033724,427,3542,10000,1
1709033725,3542,3389,9900,2
1709033734,427,3542,10000,1
1709033735,3542,3389,9900,2
1709033744,427,3542,10000,1
1709033745,3542,3389,9900,2
1709033754,427,3542,10000,1
1709033755,3542,3389,9900,2
1709033764,427,3542,10000,1
1709033765,3542,3389,9900,2
1709033774,427,3542,10000,1
1709033775,3542,3389,9900,2
1709033784,427,3542,10000,1
1709033785,3542,3389,9900,2
1710033714,427,7235,10000,1
1710033715,7235,3389,9900,2
1710033724,427,7235,10000,1
1710033725,7235,3389,9900,2
1710033734,427,7235,10000,1
1710033735,7235,3389,9900,2
1710033744,427,7235,10000,1
1710033745,7235,3389,9900,2
1710033754,427,7235,10000,1
1710033755,7235,3389,9900,2
1710033764,427,7235,10000,1
1710033765,7235,3389,9900,2
1710033774,427,7235,10000,1
1710033775,7235,3389,9900,2
1806033714,8790,921,10000,1
1806033715,921,220,9900,2
1806033724,8790,921,10000,1
1806033725,921,220,9900,2
1806033734,8790,921,10000,1
1806033735,921,220,9900,2
1806033744,8790,921,10000,1
1806033745,921,220,9900,2
1806033754,8790,921,10000,1
1806033755,921,220,9900,2
1806033764,8790,921,10000,1
1806033765,921,220,9900,2
1806033774,8790,921,10000,1
1806033775,921,220,9900,2
1806033784,8790,921,10000,1
1806033785,921,220,9900,2
1806033794,8790,921,10000,1
1806033795,921,220,9900,2
1807033714,8790,5065,10000,1
1807033715,5065,220,9900,2
1807033724,8790,5065,10000,1
1807033725,5065,220,9900,2
1807033734,8790,5065,10000,1
1807033735,5065,220,9900,2
1807033744,8790,5065,10000,1
1807033745,5065,220,9900,2
1807033754,8790,5065,10000,1
1807033755,5065,220,9900,2
1807033764,8790,5065,10000,1
1807033765,5065,220,9900,2
1807033774,8790,5065,10000,1
1807033775,5065,220,9900,2
1807033784,8790,5065,10000,1
1807033785,5065,220,9900,2
1807033794,8790,5065,10000,1
1807033795,5065,220,9900,2
1808033714,8790,2513,10000,1
1808033715,2513,220,9900,2
1808033724,8790,2513,10000,1
1808033725,2513,220,9900,2
1808033734,8790,2513,10000,1
1808033735,2513,220,9900,2
1808033744,8790,2513,10000,1
1808033745,2513,220,9900,2
1808033754,8790,2513,10000,1
1808033755,2513,220,9900,2
1808033764,8790,2513,10000,1
1808033765,2513,220,9900,2
1808033774,8790,2513,10000,1
1808033775,2513,220,9900,2
1809033714,8790,3196,10000,1
1809033715,3196,220,9900,2
1809033724,8790,3196,10000,1
1809033725,3196,220,9900,2
1809033734,8790,3196,10000,1
1809033735,3196,220,9900,2
1809033744,8790,3196,10000,1
1809033745,3196,220,9900,2
1809033754,8790,3196,10000,1
1809033755,3196,220,9900,2
1809033764,8790,3196,10000,1
1809033765,3196,220,9900,2
1809033774,8790,3196,10000,1
1809033775,3196,220,9900,2
1809033784,8790,3196,10000,1
1809033785,3196,220,9900,2
1809033794,8790,3196,10000,1
1809033795,3196,220,9900,2
1810033714,8790,4085,10000,1
1810033715,4085,220,9900,2
1810033724,8790,4085,10000,1
1810033725,4085,220,9900,2
1810033734,8790,4085,10000,1
1810033735,4085,220,9900,2
1810033744,8790,4085,10000,1
1810033745,4085,220,9900,2
1810033754,8790,4085,10000,1
1810033755,4085,220,9900,2
1810033764,8790,4085,10000,1
1810033765,4085,220,9900,2
1810033774,8790,4085,10000,1
1810033775,4085,220,9900,2
1810033784,8790,4085,10000,1
1810033785,4085,220,9900,2
1906033714,4063,6740,10000,1
1906033715,6740,2197,9900,2
1906033724,4063,6740,10000,1
1906033725,6740,2197,9900,2
1906033734,4063,6740,10000,1
1906033735,6740,2197,9900,2
1906033744,4063,6740,10000,1
1906033745,6740,2197,9900,2
1906033754,4063,6740,10000,1
1906033755,6740,2197,9900,2
1906033764,4063,6740,10000,1
1906033765,6740,2197,9900,2
1906033774,4063,6740,10000,1
1906033775,6740,2197,9900,2
1906033784,4063,6740,10000,1
1906033785,6740,2197,9900,2
1906033794,4063,6740,10000,1
1906033795,6740,2197,9900,2
1906033804,4063,6740,10000,1
1906033805,6740,2197,9900,2
1906033814,4063,6740,10000,1
1906033815,6740,2197,9900,2
1907033714,4063,2565,10000,1
1907033715,2565,2197,9900,2
1907033724,4063,2565,10000,1
1907033725,2565,2197,9900,2
1907033734,4063,2565,10000,1
1907033735,2565,2197,9900,2
1907033744,4063,2565,10000,1
1907033745,2565,2197,9900,2
1907033754,4063,2565,10000,1
1907033755,2565,2197,9900,2
1907033764,4063,2565,10000,1
1907033765,2565,2197,9900,2
1907033774,4063,2565,10000,1
1907033775,2565,2197,9900,2
1907033784,4063,2565,10000,1
1907033785,2565,2197,9900,2
1907033794,4063,2565,10000,1
1907033795,2565,2197,9900,2
1907033804,4063,2565,10000,1
1907033805,2565,2197,9900,2
1908033714,4063,6546,10000,1
